timestamp,equity
2025-08-08 07:00:00+00:00,9992.581090883463
2025-08-08 08:00:00+00:00,9992.581090883463
2025-08-08 09:00:00+00:00,9992.581090883463
2025-08-08 10:00:00+00:00,9992.581090883463
2025-08-08 11:00:00+00:00,9992.581090883463
2025-08-08 12:00:00+00:00,9992.581090883463
2025-08-08 13:00:00+00:00,9992.581090883463
2025-08-08 14:00:00+00:00,9992.581090883463
2025-08-08 15:00:00+00:00,9992.581090883463
2025-08-08 16:00:00+00:00,9992.581090883463
2025-08-08 17:00:00+00:00,9992.581090883463
2025-08-08 18:00:00+00:00,9992.581090883463
2025-08-08 19:00:00+00:00,9992.581090883463
2025-08-08 20:00:00+00:00,9992.581090883463
2025-08-08 21:00:00+00:00,9992.581090883463
2025-08-08 22:00:00+00:00,9992.581090883463
2025-08-08 23:00:00+00:00,9992.581090883463
2025-08-09 00:00:00+00:00,9992.581090883463
2025-08-09 01:00:00+00:00,9992.581090883463
2025-08-09 02:00:00+00:00,9992.581090883463
2025-08-09 03:00:00+00:00,9992.581090883463
2025-08-09 04:00:00+00:00,9992.581090883463
2025-08-09 05:00:00+00:00,9992.581090883463
2025-08-09 06:00:00+00:00,9992.581090883463
2025-08-09 07:00:00+00:00,9992.581090883463
2025-08-09 08:00:00+00:00,9991.581779483093
2025-08-09 09:00:00+00:00,9995.027593475694
2025-08-09 10:00:00+00:00,9994.28114123571
2025-08-09 11:00:00+00:00,9991.744159297072
2025-08-09 12:00:00+00:00,9991.43382015706
2025-08-09 13:00:00+00:00,9990.094165359651
2025-08-09 14:00:00+00:00,9990.25330269705
2025-08-09 15:00:00+00:00,9988.672598606914
2025-08-09 16:00:00+00:00,9988.672598606914
2025-08-09 17:00:00+00:00,9988.672598606914
2025-08-09 18:00:00+00:00,9988.672598606914
2025-08-09 19:00:00+00:00,9988.672598606914
2025-08-09 20:00:00+00:00,9988.672598606914
2025-08-09 21:00:00+00:00,9988.672598606914
2025-08-09 22:00:00+00:00,9988.672598606914
2025-08-09 23:00:00+00:00,9988.672598606914
2025-08-10 00:00:00+00:00,9988.672598606914
2025-08-10 01:00:00+00:00,9988.672598606914
2025-08-10 02:00:00+00:00,9987.671671087955
2025-08-10 03:00:00+00:00,9998.198456632346
2025-08-10 04:00:00+00:00,9997.888373477328
2025-08-10 05:00:00+00:00,9994.574903726178
2025-08-10 06:00:00+00:00,9994.54077239376
2025-08-10 07:00:00+00:00,9991.924861748907
2025-08-10 08:00:00+00:00,9996.205442804123
2025-08-10 09:00:00+00:00,9996.092468093819
2025-08-10 10:00:00+00:00,9993.552755648587
2025-08-10 11:00:00+00:00,9996.747704347914
2025-08-10 12:00:00+00:00,9997.85501009989
2025-08-10 13:00:00+00:00,9996.93013631969
2025-08-10 14:00:00+00:00,10000.547886899347
2025-08-10 15:00:00+00:00,10000.55223864423
2025-08-10 16:00:00+00:00,9999.43384020922
2025-08-10 17:00:00+00:00,9997.935816029389
2025-08-10 18:00:00+00:00,9997.5873351254
2025-08-10 19:00:00+00:00,9998.307265869513
2025-08-10 20:00:00+00:00,9998.307265869513
2025-08-10 21:00:00+00:00,9998.307265869513
2025-08-10 22:00:00+00:00,9998.307265869513
2025-08-10 23:00:00+00:00,9997.28921312517
2025-08-11 00:00:00+00:00,9995.895204180884
2025-08-11 01:00:00+00:00,10002.910643574432
2025-08-11 02:00:00+00:00,10019.301106699922
2025-08-11 03:00:00+00:00,10018.18262293658
2025-08-11 04:00:00+00:00,10020.51737673064
2025-08-11 05:00:00+00:00,10020.58836990207
2025-08-11 06:00:00+00:00,10022.766034238677
2025-08-11 07:00:00+00:00,10016.577341044627
2025-08-11 08:00:00+00:00,10017.53600484392
2025-08-11 09:00:00+00:00,10015.322417279944
2025-08-11 10:00:00+00:00,10013.276926528128
2025-08-11 11:00:00+00:00,10007.000100431447
2025-08-11 12:00:00+00:00,10007.000100431447
2025-08-11 13:00:00+00:00,10007.000100431447
2025-08-11 14:00:00+00:00,10007.000100431447
2025-08-11 15:00:00+00:00,10007.000100431447
2025-08-11 16:00:00+00:00,10007.000100431447
2025-08-11 17:00:00+00:00,10007.000100431447
2025-08-11 18:00:00+00:00,10007.000100431447
2025-08-11 19:00:00+00:00,10007.000100431447
2025-08-11 20:00:00+00:00,10007.000100431447
2025-08-11 21:00:00+00:00,10007.000100431447
2025-08-11 22:00:00+00:00,10007.000100431447
2025-08-11 23:00:00+00:00,10007.000100431447
2025-08-12 00:00:00+00:00,10007.000100431447
2025-08-12 01:00:00+00:00,10007.000100431447
2025-08-12 02:00:00+00:00,10007.000100431447
2025-08-12 03:00:00+00:00,10007.000100431447
2025-08-12 04:00:00+00:00,10007.000100431447
2025-08-12 05:00:00+00:00,10007.000100431447
2025-08-12 06:00:00+00:00,10007.000100431447
2025-08-12 07:00:00+00:00,10007.000100431447
2025-08-12 08:00:00+00:00,10007.000100431447
2025-08-12 09:00:00+00:00,10007.000100431447
2025-08-12 10:00:00+00:00,10007.000100431447
2025-08-12 11:00:00+00:00,10007.000100431447
2025-08-12 12:00:00+00:00,10005.982425179642
2025-08-12 13:00:00+00:00,10002.290524280306
2025-08-12 14:00:00+00:00,10007.658870899688
2025-08-12 15:00:00+00:00,10011.563409999988
2025-08-12 16:00:00+00:00,10009.03777672938
2025-08-12 17:00:00+00:00,10006.015873885412
2025-08-12 18:00:00+00:00,10007.122838324061
2025-08-12 19:00:00+00:00,10009.504266715203
2025-08-12 20:00:00+00:00,10013.748071259739
2025-08-12 21:00:00+00:00,10011.484395965439
2025-08-12 22:00:00+00:00,10012.818760406326
2025-08-12 23:00:00+00:00,10013.354195683634
2025-08-13 00:00:00+00:00,10009.498208403698
2025-08-13 01:00:00+00:00,10007.706228123418
2025-08-13 02:00:00+00:00,10008.628712710348
2025-08-13 03:00:00+00:00,10007.893950451717
2025-08-13 04:00:00+00:00,10005.822976479161
2025-08-13 05:00:00+00:00,10005.822976479161
2025-08-13 06:00:00+00:00,10005.822976479161
2025-08-13 07:00:00+00:00,10005.822976479161
2025-08-13 08:00:00+00:00,10004.798658246127
2025-08-13 09:00:00+00:00,10005.588969248269
2025-08-13 10:00:00+00:00,10008.564368151816
2025-08-13 11:00:00+00:00,10009.286757802445
2025-08-13 12:00:00+00:00,10006.821622318548
2025-08-13 13:00:00+00:00,10019.317700415133
2025-08-13 14:00:00+00:00,10012.029551675563
2025-08-13 15:00:00+00:00,10012.328456819216
2025-08-13 16:00:00+00:00,10016.98525048601
2025-08-13 17:00:00+00:00,10019.888888263149
2025-08-13 18:00:00+00:00,10017.656784451336
2025-08-13 19:00:00+00:00,10027.832699898468
2025-08-13 20:00:00+00:00,10029.26459462174
2025-08-13 21:00:00+00:00,10026.328276093811
2025-08-13 22:00:00+00:00,10029.59839905279
2025-08-13 23:00:00+00:00,10032.63190654978
2025-08-14 00:00:00+00:00,10037.475569261562
2025-08-14 01:00:00+00:00,10033.013324189551
2025-08-14 02:00:00+00:00,10035.534008416958
2025-08-14 03:00:00+00:00,10033.121947154972
2025-08-14 04:00:00+00:00,10030.21156843968
2025-08-14 05:00:00+00:00,10021.65567944945
2025-08-14 06:00:00+00:00,10021.65567944945
2025-08-14 07:00:00+00:00,10021.65567944945
2025-08-14 08:00:00+00:00,10021.65567944945
2025-08-14 09:00:00+00:00,10021.65567944945
2025-08-14 10:00:00+00:00,10021.65567944945
2025-08-14 11:00:00+00:00,10021.65567944945
2025-08-14 12:00:00+00:00,10021.65567944945
2025-08-14 13:00:00+00:00,10021.65567944945
2025-08-14 14:00:00+00:00,10021.65567944945
2025-08-14 15:00:00+00:00,10021.65567944945
2025-08-14 16:00:00+00:00,10021.65567944945
2025-08-14 17:00:00+00:00,10021.65567944945
2025-08-14 18:00:00+00:00,10021.65567944945
2025-08-14 19:00:00+00:00,10021.65567944945
2025-08-14 20:00:00+00:00,10021.65567944945
2025-08-14 21:00:00+00:00,10021.65567944945
2025-08-14 22:00:00+00:00,10021.65567944945
2025-08-14 23:00:00+00:00,10021.65567944945
2025-08-15 00:00:00+00:00,10021.65567944945
2025-08-15 01:00:00+00:00,10021.65567944945
2025-08-15 02:00:00+00:00,10020.642730192589
2025-08-15 03:00:00+00:00,10022.897190027135
2025-08-15 04:00:00+00:00,10021.904821537079
2025-08-15 05:00:00+00:00,10023.079451342248
2025-08-15 06:00:00+00:00,10023.689804894215
2025-08-15 07:00:00+00:00,10023.00948211079
2025-08-15 08:00:00+00:00,10022.26746694402
2025-08-15 09:00:00+00:00,10020.994282916494
2025-08-15 10:00:00+00:00,10022.008836772622
2025-08-15 11:00:00+00:00,10023.074672955709
2025-08-15 12:00:00+00:00,10020.307645836572
2025-08-15 13:00:00+00:00,10012.012793447333
2025-08-15 14:00:00+00:00,10009.151114341075
2025-08-15 15:00:00+00:00,10009.151114341075
2025-08-15 16:00:00+00:00,10009.151114341075
2025-08-15 17:00:00+00:00,10009.151114341075
2025-08-15 18:00:00+00:00,10009.151114341075
2025-08-15 19:00:00+00:00,10009.151114341075
2025-08-15 20:00:00+00:00,10009.151114341075
2025-08-15 21:00:00+00:00,10009.151114341075
2025-08-15 22:00:00+00:00,10008.146825397844
2025-08-15 23:00:00+00:00,10004.40441012653
2025-08-16 00:00:00+00:00,10008.696083864783
2025-08-16 01:00:00+00:00,10009.19056154319
2025-08-16 02:00:00+00:00,10006.70008354497
2025-08-16 03:00:00+00:00,10006.277025679648
2025-08-16 04:00:00+00:00,10009.527608450819
2025-08-16 05:00:00+00:00,10007.485104190588
2025-08-16 06:00:00+00:00,10005.637745823458
2025-08-16 07:00:00+00:00,10007.465052032792
2025-08-16 08:00:00+00:00,10007.592532559374
2025-08-16 09:00:00+00:00,10005.06246221555
2025-08-16 10:00:00+00:00,10006.230351082568
2025-08-16 11:00:00+00:00,10005.196171710299
2025-08-16 12:00:00+00:00,10008.571163188131
2025-08-16 13:00:00+00:00,10007.787166482489
2025-08-16 14:00:00+00:00,10008.980995162143
2025-08-16 15:00:00+00:00,10008.06252100677
2025-08-16 16:00:00+00:00,10008.377979846646
2025-08-16 17:00:00+00:00,10008.079160031324
2025-08-16 18:00:00+00:00,10007.962345546124
2025-08-16 19:00:00+00:00,10007.843824494303
2025-08-16 20:00:00+00:00,10007.67632498046
2025-08-16 21:00:00+00:00,10006.161491119414
2025-08-16 22:00:00+00:00,10006.126677160348
2025-08-16 23:00:00+00:00,10005.28277996631
2025-08-17 00:00:00+00:00,10003.452452110116
2025-08-17 01:00:00+00:00,10003.452452110116
