timestamp,equity
2025-08-10 04:00:00+00:00,10052.94877083259
2025-08-10 05:00:00+00:00,10049.131385705643
2025-08-10 06:00:00+00:00,10049.114320039434
2025-08-10 07:00:00+00:00,10047.303774362197
2025-08-10 08:00:00+00:00,10047.303774362197
2025-08-10 09:00:00+00:00,10047.303774362197
2025-08-10 10:00:00+00:00,10047.303774362197
2025-08-10 11:00:00+00:00,10047.303774362197
2025-08-10 12:00:00+00:00,10047.303774362197
2025-08-10 13:00:00+00:00,10047.303774362197
2025-08-10 14:00:00+00:00,10047.303774362197
2025-08-10 15:00:00+00:00,10047.303774362197
2025-08-10 16:00:00+00:00,10047.303774362197
2025-08-10 17:00:00+00:00,10047.303774362197
2025-08-10 18:00:00+00:00,10047.303774362197
2025-08-10 19:00:00+00:00,10047.303774362197
2025-08-10 20:00:00+00:00,10047.303774362197
2025-08-10 21:00:00+00:00,10047.303774362197
2025-08-10 22:00:00+00:00,10047.303774362197
2025-08-10 23:00:00+00:00,10047.303774362197
2025-08-11 00:00:00+00:00,10047.303774362197
2025-08-11 01:00:00+00:00,10047.303774362197
2025-08-11 02:00:00+00:00,10047.303774362197
2025-08-11 03:00:00+00:00,10047.303774362197
2025-08-11 04:00:00+00:00,10047.303774362197
2025-08-11 05:00:00+00:00,10047.303774362197
2025-08-11 06:00:00+00:00,10047.303774362197
2025-08-11 07:00:00+00:00,10047.303774362197
2025-08-11 08:00:00+00:00,10047.303774362197
2025-08-11 09:00:00+00:00,10047.303774362197
2025-08-11 10:00:00+00:00,10047.303774362197
2025-08-11 11:00:00+00:00,10047.303774362197
2025-08-11 12:00:00+00:00,10047.303774362197
2025-08-11 13:00:00+00:00,10047.303774362197
2025-08-11 14:00:00+00:00,10047.303774362197
2025-08-11 15:00:00+00:00,10047.303774362197
2025-08-11 16:00:00+00:00,10047.303774362197
2025-08-11 17:00:00+00:00,10047.303774362197
2025-08-11 18:00:00+00:00,10047.303774362197
2025-08-11 19:00:00+00:00,10047.303774362197
2025-08-11 20:00:00+00:00,10047.303774362197
2025-08-11 21:00:00+00:00,10047.303774362197
2025-08-11 22:00:00+00:00,10047.303774362197
2025-08-11 23:00:00+00:00,10047.303774362197
2025-08-12 00:00:00+00:00,10047.303774362197
2025-08-12 01:00:00+00:00,10046.796140847038
2025-08-12 02:00:00+00:00,10047.212841751698
2025-08-12 03:00:00+00:00,10046.254305944902
2025-08-12 04:00:00+00:00,10046.906342386583
2025-08-12 05:00:00+00:00,10046.205199490385
2025-08-12 06:00:00+00:00,10045.746020862605
2025-08-12 07:00:00+00:00,10047.195322565409
2025-08-12 08:00:00+00:00,10045.193946560743
2025-08-12 09:00:00+00:00,10042.202420602627
2025-08-12 10:00:00+00:00,10042.627867661218
2025-08-12 11:00:00+00:00,10042.695362371076
2025-08-12 12:00:00+00:00,10049.24030134724
2025-08-12 13:00:00+00:00,10045.548400447904
2025-08-12 14:00:00+00:00,10050.916747067286
2025-08-12 15:00:00+00:00,10054.821286167586
2025-08-12 16:00:00+00:00,10052.295652896977
2025-08-12 17:00:00+00:00,10049.27375005301
2025-08-12 18:00:00+00:00,10050.38071449166
2025-08-12 19:00:00+00:00,10052.7621428828
2025-08-12 20:00:00+00:00,10057.005947427337
2025-08-12 21:00:00+00:00,10054.742272133037
2025-08-12 22:00:00+00:00,10056.076636573924
2025-08-12 23:00:00+00:00,10056.612071851232
2025-08-13 00:00:00+00:00,10052.756084571296
2025-08-13 01:00:00+00:00,10050.964104291015
2025-08-13 02:00:00+00:00,10051.886588877946
2025-08-13 03:00:00+00:00,10051.151826619314
2025-08-13 04:00:00+00:00,10050.099386984202
2025-08-13 05:00:00+00:00,10047.821973828604
2025-08-13 06:00:00+00:00,10050.898913446097
2025-08-13 07:00:00+00:00,10052.024308804253
2025-08-13 08:00:00+00:00,10055.883282575775
2025-08-13 09:00:00+00:00,10056.673593577916
2025-08-13 10:00:00+00:00,10059.648992481463
2025-08-13 11:00:00+00:00,10060.371382132093
2025-08-13 12:00:00+00:00,10057.906246648196
2025-08-13 13:00:00+00:00,10070.40232474478
2025-08-13 14:00:00+00:00,10063.11417600521
2025-08-13 15:00:00+00:00,10063.413081148863
2025-08-13 16:00:00+00:00,10068.069874815657
2025-08-13 17:00:00+00:00,10070.973512592796
2025-08-13 18:00:00+00:00,10068.222820601364
2025-08-13 19:00:00+00:00,10073.31077832493
2025-08-13 20:00:00+00:00,10074.026725686565
2025-08-13 21:00:00+00:00,10072.5585664226
2025-08-13 22:00:00+00:00,10074.19362790209
2025-08-13 23:00:00+00:00,10075.710381650584
2025-08-14 00:00:00+00:00,10078.132213006476
2025-08-14 01:00:00+00:00,10075.374824020982
2025-08-14 02:00:00+00:00,10075.374824020982
2025-08-14 03:00:00+00:00,10075.374824020982
2025-08-14 04:00:00+00:00,10075.374824020982
2025-08-14 05:00:00+00:00,10075.374824020982
2025-08-14 06:00:00+00:00,10075.374824020982
2025-08-14 07:00:00+00:00,10075.374824020982
2025-08-14 08:00:00+00:00,10075.374824020982
2025-08-14 09:00:00+00:00,10075.374824020982
2025-08-14 10:00:00+00:00,10075.374824020982
2025-08-14 11:00:00+00:00,10075.374824020982
2025-08-14 12:00:00+00:00,10075.374824020982
2025-08-14 13:00:00+00:00,10075.374824020982
2025-08-14 14:00:00+00:00,10075.374824020982
2025-08-14 15:00:00+00:00,10075.374824020982
2025-08-14 16:00:00+00:00,10075.374824020982
2025-08-14 17:00:00+00:00,10075.374824020982
2025-08-14 18:00:00+00:00,10075.374824020982
2025-08-14 19:00:00+00:00,10075.374824020982
2025-08-14 20:00:00+00:00,10075.374824020982
2025-08-14 21:00:00+00:00,10075.374824020982
2025-08-14 22:00:00+00:00,10075.374824020982
2025-08-14 23:00:00+00:00,10075.374824020982
2025-08-15 00:00:00+00:00,10075.374824020982
2025-08-15 01:00:00+00:00,10075.374824020982
2025-08-15 02:00:00+00:00,10074.868349392551
2025-08-15 03:00:00+00:00,10075.995579309825
2025-08-15 04:00:00+00:00,10075.499395064797
2025-08-15 05:00:00+00:00,10076.086709967381
2025-08-15 06:00:00+00:00,10076.391886743364
2025-08-15 07:00:00+00:00,10076.051725351652
2025-08-15 08:00:00+00:00,10075.173430771461
2025-08-15 09:00:00+00:00,10075.173430771461
2025-08-15 10:00:00+00:00,10075.173430771461
2025-08-15 11:00:00+00:00,10075.173430771461
2025-08-15 12:00:00+00:00,10075.173430771461
2025-08-15 13:00:00+00:00,10075.173430771461
2025-08-15 14:00:00+00:00,10075.173430771461
2025-08-15 15:00:00+00:00,10075.173430771461
2025-08-15 16:00:00+00:00,10075.173430771461
2025-08-15 17:00:00+00:00,10075.173430771461
2025-08-15 18:00:00+00:00,10075.173430771461
2025-08-15 19:00:00+00:00,10075.173430771461
2025-08-15 20:00:00+00:00,10075.173430771461
2025-08-15 21:00:00+00:00,10075.173430771461
2025-08-15 22:00:00+00:00,10074.671286299847
2025-08-15 23:00:00+00:00,10072.80007866419
2025-08-16 00:00:00+00:00,10074.945915533315
2025-08-16 01:00:00+00:00,10075.193154372519
2025-08-16 02:00:00+00:00,10073.94791537341
2025-08-16 03:00:00+00:00,10073.736386440749
2025-08-16 04:00:00+00:00,10075.361677826333
2025-08-16 05:00:00+00:00,10074.340425696219
2025-08-16 06:00:00+00:00,10073.416746512654
2025-08-16 07:00:00+00:00,10074.33039961732
2025-08-16 08:00:00+00:00,10074.394139880611
2025-08-16 09:00:00+00:00,10073.1291047087
2025-08-16 10:00:00+00:00,10073.713049142209
2025-08-16 11:00:00+00:00,10073.195959456074
2025-08-16 12:00:00+00:00,10074.883455194991
2025-08-16 13:00:00+00:00,10074.491456842168
2025-08-16 14:00:00+00:00,10075.088371181995
2025-08-16 15:00:00+00:00,10074.62913410431
2025-08-16 16:00:00+00:00,10074.786863524247
2025-08-16 17:00:00+00:00,10074.637453616588
2025-08-16 18:00:00+00:00,10074.579046373987
2025-08-16 19:00:00+00:00,10074.519785848075
2025-08-16 20:00:00+00:00,10074.436036091154
2025-08-16 21:00:00+00:00,10073.678619160632
2025-08-16 22:00:00+00:00,10073.661212181098
2025-08-16 23:00:00+00:00,10073.239263584079
2025-08-17 00:00:00+00:00,10072.824397238537
2025-08-17 01:00:00+00:00,10072.526814684017
