timestamp,equity
2025-08-10 04:00:00+00:00,10105.897541665185
2025-08-10 05:00:00+00:00,10098.262771411291
2025-08-10 06:00:00+00:00,10098.228640078873
2025-08-10 07:00:00+00:00,10094.607548724398
2025-08-10 08:00:00+00:00,10094.607548724398
2025-08-10 09:00:00+00:00,10094.607548724398
2025-08-10 10:00:00+00:00,10094.607548724398
2025-08-10 11:00:00+00:00,10094.607548724398
2025-08-10 12:00:00+00:00,10094.607548724398
2025-08-10 13:00:00+00:00,10094.607548724398
2025-08-10 14:00:00+00:00,10094.607548724398
2025-08-10 15:00:00+00:00,10094.607548724398
2025-08-10 16:00:00+00:00,10094.607548724398
2025-08-10 17:00:00+00:00,10094.607548724398
2025-08-10 18:00:00+00:00,10094.607548724398
2025-08-10 19:00:00+00:00,10094.607548724398
2025-08-10 20:00:00+00:00,10094.607548724398
2025-08-10 21:00:00+00:00,10094.607548724398
2025-08-10 22:00:00+00:00,10094.607548724398
2025-08-10 23:00:00+00:00,10094.607548724398
2025-08-11 00:00:00+00:00,10094.607548724398
2025-08-11 01:00:00+00:00,10094.607548724398
2025-08-11 02:00:00+00:00,10094.607548724398
2025-08-11 03:00:00+00:00,10094.607548724398
2025-08-11 04:00:00+00:00,10094.607548724398
2025-08-11 05:00:00+00:00,10094.607548724398
2025-08-11 06:00:00+00:00,10094.607548724398
2025-08-11 07:00:00+00:00,10094.607548724398
2025-08-11 08:00:00+00:00,10094.607548724398
2025-08-11 09:00:00+00:00,10094.607548724398
2025-08-11 10:00:00+00:00,10094.607548724398
2025-08-11 11:00:00+00:00,10094.607548724398
2025-08-11 12:00:00+00:00,10094.607548724398
2025-08-11 13:00:00+00:00,10094.607548724398
2025-08-11 14:00:00+00:00,10094.607548724398
2025-08-11 15:00:00+00:00,10094.607548724398
2025-08-11 16:00:00+00:00,10094.607548724398
2025-08-11 17:00:00+00:00,10094.607548724398
2025-08-11 18:00:00+00:00,10094.607548724398
2025-08-11 19:00:00+00:00,10094.607548724398
2025-08-11 20:00:00+00:00,10094.607548724398
2025-08-11 21:00:00+00:00,10094.607548724398
2025-08-11 22:00:00+00:00,10094.607548724398
2025-08-11 23:00:00+00:00,10094.607548724398
2025-08-12 00:00:00+00:00,10094.607548724398
2025-08-12 01:00:00+00:00,10093.592281694078
2025-08-12 02:00:00+00:00,10094.425683503398
2025-08-12 03:00:00+00:00,10092.508611889803
2025-08-12 04:00:00+00:00,10093.81268477317
2025-08-12 05:00:00+00:00,10092.41039898077
2025-08-12 06:00:00+00:00,10091.492041725212
2025-08-12 07:00:00+00:00,10094.39064513082
2025-08-12 08:00:00+00:00,10090.387893121488
2025-08-12 09:00:00+00:00,10084.404841205256
2025-08-12 10:00:00+00:00,10085.25573532244
2025-08-12 11:00:00+00:00,10085.390724742152
2025-08-12 12:00:00+00:00,10098.48060269448
2025-08-12 13:00:00+00:00,10091.096800895812
2025-08-12 14:00:00+00:00,10101.833494134573
2025-08-12 15:00:00+00:00,10109.642572335173
2025-08-12 16:00:00+00:00,10104.591305793956
2025-08-12 17:00:00+00:00,10098.54750010602
2025-08-12 18:00:00+00:00,10100.761428983322
2025-08-12 19:00:00+00:00,10105.524285765605
2025-08-12 20:00:00+00:00,10114.011894854677
2025-08-12 21:00:00+00:00,10109.484544266077
2025-08-12 22:00:00+00:00,10112.15327314785
2025-08-12 23:00:00+00:00,10113.224143702466
2025-08-13 00:00:00+00:00,10105.512169142596
2025-08-13 01:00:00+00:00,10101.928208582034
2025-08-13 02:00:00+00:00,10103.773177755895
2025-08-13 03:00:00+00:00,10102.303653238632
2025-08-13 04:00:00+00:00,10100.198773968408
2025-08-13 05:00:00+00:00,10095.643947657212
2025-08-13 06:00:00+00:00,10101.797826892196
2025-08-13 07:00:00+00:00,10104.048617608509
2025-08-13 08:00:00+00:00,10111.76656515155
2025-08-13 09:00:00+00:00,10113.347187155834
2025-08-13 10:00:00+00:00,10119.29798496293
2025-08-13 11:00:00+00:00,10120.742764264189
2025-08-13 12:00:00+00:00,10115.812493296393
2025-08-13 13:00:00+00:00,10140.804649489563
2025-08-13 14:00:00+00:00,10126.228352010425
2025-08-13 15:00:00+00:00,10126.826162297728
2025-08-13 16:00:00+00:00,10136.139749631318
2025-08-13 17:00:00+00:00,10141.947025185596
2025-08-13 18:00:00+00:00,10136.44564120273
2025-08-13 19:00:00+00:00,10146.621556649863
2025-08-13 20:00:00+00:00,10148.053451373135
2025-08-13 21:00:00+00:00,10145.117132845206
2025-08-13 22:00:00+00:00,10148.387255804184
2025-08-13 23:00:00+00:00,10151.420763301174
2025-08-14 00:00:00+00:00,10156.264426012956
2025-08-14 01:00:00+00:00,10150.749648041967
2025-08-14 02:00:00+00:00,10150.749648041967
2025-08-14 03:00:00+00:00,10150.749648041967
2025-08-14 04:00:00+00:00,10150.749648041967
2025-08-14 05:00:00+00:00,10150.749648041967
2025-08-14 06:00:00+00:00,10150.749648041967
2025-08-14 07:00:00+00:00,10150.749648041967
2025-08-14 08:00:00+00:00,10150.749648041967
2025-08-14 09:00:00+00:00,10150.749648041967
2025-08-14 10:00:00+00:00,10150.749648041967
2025-08-14 11:00:00+00:00,10150.749648041967
2025-08-14 12:00:00+00:00,10150.749648041967
2025-08-14 13:00:00+00:00,10150.749648041967
2025-08-14 14:00:00+00:00,10150.749648041967
2025-08-14 15:00:00+00:00,10150.749648041967
2025-08-14 16:00:00+00:00,10150.749648041967
2025-08-14 17:00:00+00:00,10150.749648041967
2025-08-14 18:00:00+00:00,10150.749648041967
2025-08-14 19:00:00+00:00,10150.749648041967
2025-08-14 20:00:00+00:00,10150.749648041967
2025-08-14 21:00:00+00:00,10150.749648041967
2025-08-14 22:00:00+00:00,10150.749648041967
2025-08-14 23:00:00+00:00,10150.749648041967
2025-08-15 00:00:00+00:00,10150.749648041967
2025-08-15 01:00:00+00:00,10150.749648041967
2025-08-15 02:00:00+00:00,10149.736698785106
2025-08-15 03:00:00+00:00,10151.991158619652
2025-08-15 04:00:00+00:00,10150.998790129595
2025-08-15 05:00:00+00:00,10152.173419934765
2025-08-15 06:00:00+00:00,10152.783773486732
2025-08-15 07:00:00+00:00,10152.103450703307
2025-08-15 08:00:00+00:00,10150.346861542923
2025-08-15 09:00:00+00:00,10150.346861542923
2025-08-15 10:00:00+00:00,10150.346861542923
2025-08-15 11:00:00+00:00,10150.346861542923
2025-08-15 12:00:00+00:00,10150.346861542923
2025-08-15 13:00:00+00:00,10150.346861542923
2025-08-15 14:00:00+00:00,10150.346861542923
2025-08-15 15:00:00+00:00,10150.346861542923
2025-08-15 16:00:00+00:00,10150.346861542923
2025-08-15 17:00:00+00:00,10150.346861542923
2025-08-15 18:00:00+00:00,10150.346861542923
2025-08-15 19:00:00+00:00,10150.346861542923
2025-08-15 20:00:00+00:00,10150.346861542923
2025-08-15 21:00:00+00:00,10150.346861542923
2025-08-15 22:00:00+00:00,10149.342572599691
2025-08-15 23:00:00+00:00,10145.600157328377
2025-08-16 00:00:00+00:00,10149.89183106663
2025-08-16 01:00:00+00:00,10150.386308745037
2025-08-16 02:00:00+00:00,10147.895830746818
2025-08-16 03:00:00+00:00,10147.472772881496
2025-08-16 04:00:00+00:00,10150.723355652666
2025-08-16 05:00:00+00:00,10148.680851392435
2025-08-16 06:00:00+00:00,10146.833493025306
2025-08-16 07:00:00+00:00,10148.66079923464
2025-08-16 08:00:00+00:00,10148.788279761222
2025-08-16 09:00:00+00:00,10146.258209417398
2025-08-16 10:00:00+00:00,10147.426098284415
2025-08-16 11:00:00+00:00,10146.391918912146
2025-08-16 12:00:00+00:00,10149.766910389979
2025-08-16 13:00:00+00:00,10148.982913684336
2025-08-16 14:00:00+00:00,10150.17674236399
2025-08-16 15:00:00+00:00,10149.258268208618
2025-08-16 16:00:00+00:00,10149.573727048493
2025-08-16 17:00:00+00:00,10149.274907233172
2025-08-16 18:00:00+00:00,10149.158092747972
2025-08-16 19:00:00+00:00,10149.03957169615
2025-08-16 20:00:00+00:00,10148.872072182308
2025-08-16 21:00:00+00:00,10147.357238321261
2025-08-16 22:00:00+00:00,10147.322424362195
2025-08-16 23:00:00+00:00,10146.478527168158
2025-08-17 00:00:00+00:00,10145.648794477072
2025-08-17 01:00:00+00:00,10145.053629368032
