timestamp,equity
2025-08-16 06:30:00+00:00,9998.037813591216
2025-08-16 06:35:00+00:00,9998.037813591216
2025-08-16 06:40:00+00:00,9998.037813591216
2025-08-16 06:50:00+00:00,9998.037813591216
2025-08-16 06:55:00+00:00,9998.037813591216
2025-08-16 07:00:00+00:00,9998.037813591216
2025-08-16 07:05:00+00:00,9998.037813591216
2025-08-16 07:10:00+00:00,9998.037813591216
2025-08-16 07:15:00+00:00,9998.037813591216
2025-08-16 07:20:00+00:00,9998.037813591216
2025-08-16 07:25:00+00:00,9998.037813591216
2025-08-16 07:30:00+00:00,9997.536131983132
2025-08-16 07:35:00+00:00,9997.84868965975
2025-08-16 07:40:00+00:00,9997.948779792066
2025-08-16 07:45:00+00:00,9997.938668384837
2025-08-16 07:50:00+00:00,9997.802057726834
2025-08-16 07:55:00+00:00,9997.65810883236
2025-08-16 08:00:00+00:00,9997.397430781017
2025-08-16 08:05:00+00:00,9997.419957460414
2025-08-16 08:10:00+00:00,9997.437151119118
2025-08-16 08:15:00+00:00,9997.343801924955
2025-08-16 08:20:00+00:00,9997.336079710996
2025-08-16 08:30:00+00:00,9997.622697574978
2025-08-16 08:35:00+00:00,9997.767670409423
2025-08-16 08:40:00+00:00,9997.82172590714
2025-08-16 08:45:00+00:00,9997.8294481211
2025-08-16 08:50:00+00:00,9997.583915848518
2025-08-16 08:55:00+00:00,9997.721849095651
2025-08-16 09:00:00+00:00,9997.648381402621
2025-08-16 09:05:00+00:00,9998.014482606972
2025-08-16 09:10:00+00:00,9997.636904742096
2025-08-16 09:15:00+00:00,9997.902830485798
2025-08-16 09:30:00+00:00,9997.743223842579
2025-08-16 09:35:00+00:00,9997.78000035326
2025-08-16 09:40:00+00:00,9997.849244293902
2025-08-16 09:45:00+00:00,9997.182659371776
2025-08-16 09:50:00+00:00,9996.7534468166
2025-08-16 09:55:00+00:00,9996.7534468166
2025-08-16 10:00:00+00:00,9996.7534468166
2025-08-16 10:05:00+00:00,9996.7534468166
2025-08-16 10:10:00+00:00,9996.7534468166
2025-08-16 10:15:00+00:00,9996.7534468166
2025-08-16 10:20:00+00:00,9996.7534468166
2025-08-16 10:30:00+00:00,9996.7534468166
2025-08-16 10:40:00+00:00,9996.7534468166
2025-08-16 10:45:00+00:00,9996.7534468166
2025-08-16 10:55:00+00:00,9996.7534468166
2025-08-16 11:10:00+00:00,9996.7534468166
2025-08-16 11:15:00+00:00,9996.7534468166
2025-08-16 11:25:00+00:00,9996.252267621729
2025-08-16 11:30:00+00:00,9996.28418041754
2025-08-16 11:50:00+00:00,9995.806768405342
2025-08-16 12:00:00+00:00,9996.135581129025
2025-08-16 12:10:00+00:00,9996.279274038505
2025-08-16 12:15:00+00:00,9996.1687738498
2025-08-16 12:20:00+00:00,9996.09731137255
2025-08-16 12:25:00+00:00,9996.796619709632
2025-08-16 12:30:00+00:00,9997.082384290303
2025-08-16 12:35:00+00:00,9997.177909356908
2025-08-16 12:40:00+00:00,9997.115875660238
2025-08-16 12:45:00+00:00,9997.214429882595
2025-08-16 12:50:00+00:00,9997.208456899421
2025-08-16 12:55:00+00:00,9997.429713261823
2025-08-16 13:00:00+00:00,9997.501815701555
2025-08-16 13:05:00+00:00,9997.06792113819
2025-08-16 13:10:00+00:00,9997.26993596194
2025-08-16 13:20:00+00:00,9997.343360990804
2025-08-16 13:25:00+00:00,9997.410727708164
2025-08-16 13:30:00+00:00,9997.313752059932
2025-08-16 13:40:00+00:00,9997.00627141901
2025-08-16 13:45:00+00:00,9997.142583427854
2025-08-16 13:50:00+00:00,9997.050471494491
2025-08-16 13:55:00+00:00,9997.037714909
2025-08-16 14:00:00+00:00,9996.563155892214
2025-08-16 14:05:00+00:00,9996.563155892214
2025-08-16 14:10:00+00:00,9996.563155892214
2025-08-16 14:15:00+00:00,9996.563155892214
2025-08-16 14:20:00+00:00,9996.563155892214
2025-08-16 14:25:00+00:00,9996.563155892214
2025-08-16 14:30:00+00:00,9996.563155892214
2025-08-16 14:35:00+00:00,9996.563155892214
2025-08-16 14:40:00+00:00,9996.563155892214
2025-08-16 14:45:00+00:00,9996.060743020333
2025-08-16 14:50:00+00:00,9996.15550013196
2025-08-16 14:55:00+00:00,9996.209427637179
2025-08-16 15:00:00+00:00,9996.165142233367
2025-08-16 15:05:00+00:00,9995.969057728626
2025-08-16 15:10:00+00:00,9996.008906059224
2025-08-16 15:15:00+00:00,9996.04990632229
2025-08-16 15:25:00+00:00,9996.18037334046
2025-08-16 15:30:00+00:00,9996.121411463706
2025-08-16 15:35:00+00:00,9995.68124526801
2025-08-16 15:40:00+00:00,9995.65065506133
2025-08-16 15:45:00+00:00,9995.852072586762
2025-08-16 15:55:00+00:00,9995.248088240074
2025-08-16 16:00:00+00:00,9995.248088240074
2025-08-16 16:05:00+00:00,9995.248088240074
2025-08-16 16:20:00+00:00,9995.248088240074
2025-08-16 16:25:00+00:00,9994.745516657498
2025-08-16 16:30:00+00:00,9994.529252002463
2025-08-16 16:40:00+00:00,9994.571062884675
2025-08-16 16:55:00+00:00,9994.433982920851
2025-08-16 17:05:00+00:00,9993.702419194711
2025-08-16 17:10:00+00:00,9993.702419194711
2025-08-16 17:15:00+00:00,9993.702419194711
2025-08-16 17:20:00+00:00,9993.702419194711
2025-08-16 17:35:00+00:00,9993.702419194711
2025-08-16 17:40:00+00:00,9993.702419194711
2025-08-16 17:50:00+00:00,9993.702419194711
2025-08-16 18:05:00+00:00,9993.702419194711
2025-08-16 18:10:00+00:00,9993.702419194711
2025-08-16 18:20:00+00:00,9993.702419194711
2025-08-16 18:30:00+00:00,9993.702419194711
2025-08-16 18:35:00+00:00,9993.702419194711
2025-08-16 18:40:00+00:00,9993.702419194711
2025-08-16 18:45:00+00:00,9993.702419194711
2025-08-16 18:50:00+00:00,9993.702419194711
2025-08-16 18:55:00+00:00,9993.702419194711
2025-08-16 19:00:00+00:00,9993.702419194711
2025-08-16 19:10:00+00:00,9993.702419194711
2025-08-16 19:20:00+00:00,9993.702419194711
2025-08-16 19:30:00+00:00,9993.702419194711
2025-08-16 19:40:00+00:00,9993.200015367634
2025-08-16 19:45:00+00:00,9993.029828011364
2025-08-16 19:55:00+00:00,9992.78915945365
2025-08-16 20:00:00+00:00,9992.537270220406
2025-08-16 20:05:00+00:00,9992.041112555153
2025-08-16 20:10:00+00:00,9992.041112555153
2025-08-16 20:15:00+00:00,9992.041112555153
2025-08-16 20:20:00+00:00,9992.041112555153
2025-08-16 20:25:00+00:00,9992.041112555153
2025-08-16 20:30:00+00:00,9991.538959678697
2025-08-16 20:40:00+00:00,9991.614944557494
2025-08-16 20:45:00+00:00,9991.605771761906
2025-08-16 20:50:00+00:00,9991.367748382456
2025-08-16 20:55:00+00:00,9991.295304629397
2025-08-16 21:00:00+00:00,9990.601385544376
2025-08-16 21:05:00+00:00,9990.601385544376
2025-08-16 21:10:00+00:00,9990.601385544376
2025-08-16 21:15:00+00:00,9990.601385544376
2025-08-16 21:20:00+00:00,9990.601385544376
2025-08-16 21:25:00+00:00,9990.601385544376
2025-08-16 21:30:00+00:00,9990.601385544376
2025-08-16 21:35:00+00:00,9990.601385544376
2025-08-16 21:40:00+00:00,9990.601385544376
2025-08-16 21:45:00+00:00,9990.601385544376
2025-08-16 21:50:00+00:00,9990.601385544376
2025-08-16 22:00:00+00:00,9990.601385544376
2025-08-16 22:05:00+00:00,9990.601385544376
2025-08-16 22:10:00+00:00,9990.601385544376
2025-08-16 22:15:00+00:00,9990.601385544376
2025-08-16 22:20:00+00:00,9990.601385544376
2025-08-16 22:30:00+00:00,9990.601385544376
2025-08-16 22:35:00+00:00,9990.601385544376
2025-08-16 22:40:00+00:00,9990.601385544376
2025-08-16 22:45:00+00:00,9990.601385544376
2025-08-16 22:50:00+00:00,9990.099953564326
2025-08-16 22:55:00+00:00,9989.802371009804
2025-08-16 23:00:00+00:00,9989.876436001152
2025-08-16 23:10:00+00:00,9988.945858533993
2025-08-16 23:15:00+00:00,9988.945858533993
2025-08-16 23:20:00+00:00,9988.945858533993
2025-08-16 23:25:00+00:00,9988.945858533993
2025-08-16 23:35:00+00:00,9988.945858533993
2025-08-16 23:40:00+00:00,9988.945858533993
2025-08-16 23:55:00+00:00,9988.945858533993
2025-08-17 00:00:00+00:00,9988.945858533993
2025-08-17 00:05:00+00:00,9988.945858533993
2025-08-17 00:10:00+00:00,9988.945858533993
2025-08-17 00:15:00+00:00,9988.945858533993
2025-08-17 00:25:00+00:00,9988.945858533993
2025-08-17 00:30:00+00:00,9988.945858533993
2025-08-17 00:35:00+00:00,9988.945858533993
2025-08-17 00:40:00+00:00,9988.945858533993
2025-08-17 00:45:00+00:00,9988.945858533993
2025-08-17 00:50:00+00:00,9988.945858533993
2025-08-17 00:55:00+00:00,9988.945858533993
2025-08-17 01:00:00+00:00,9988.945858533993
2025-08-17 01:05:00+00:00,9988.945858533993
