timestamp,equity
2025-08-16 06:05:00+00:00,9997.986009694834
2025-08-16 06:10:00+00:00,9997.986009694834
2025-08-16 06:15:00+00:00,9997.986009694834
2025-08-16 06:20:00+00:00,9997.986009694834
2025-08-16 06:25:00+00:00,9997.986009694834
2025-08-16 06:30:00+00:00,9997.986009694834
2025-08-16 06:35:00+00:00,9997.986009694834
2025-08-16 06:40:00+00:00,9997.986009694834
2025-08-16 06:50:00+00:00,9997.986009694834
2025-08-16 06:55:00+00:00,9997.986009694834
2025-08-16 07:00:00+00:00,9997.986009694834
2025-08-16 07:05:00+00:00,9997.986009694834
2025-08-16 07:10:00+00:00,9997.484750419326
2025-08-16 07:15:00+00:00,9997.225309628782
2025-08-16 07:20:00+00:00,9997.454714846797
2025-08-16 07:25:00+00:00,9997.549727943417
2025-08-16 07:30:00+00:00,9997.907082993834
2025-08-16 07:35:00+00:00,9998.219640670452
2025-08-16 07:40:00+00:00,9998.319730802768
2025-08-16 07:45:00+00:00,9998.309619395539
2025-08-16 07:50:00+00:00,9998.173008737536
2025-08-16 07:55:00+00:00,9998.029059843062
2025-08-16 08:00:00+00:00,9997.76838179172
2025-08-16 08:05:00+00:00,9997.790908471115
2025-08-16 08:10:00+00:00,9997.80810212982
2025-08-16 08:15:00+00:00,9997.714752935657
2025-08-16 08:20:00+00:00,9997.707030721698
2025-08-16 08:30:00+00:00,9997.99364858568
2025-08-16 08:35:00+00:00,9998.138621420125
2025-08-16 08:40:00+00:00,9998.192676917843
2025-08-16 08:45:00+00:00,9998.200399131802
2025-08-16 08:50:00+00:00,9997.95486685922
2025-08-16 08:55:00+00:00,9998.092800106353
2025-08-16 09:00:00+00:00,9998.019332413323
2025-08-16 09:05:00+00:00,9998.385433617674
2025-08-16 09:10:00+00:00,9998.007855752798
2025-08-16 09:15:00+00:00,9998.2737814965
2025-08-16 09:30:00+00:00,9998.114174853281
2025-08-16 09:35:00+00:00,9998.150951363961
2025-08-16 09:40:00+00:00,9998.220195304604
2025-08-16 09:45:00+00:00,9997.052282247007
2025-08-16 09:50:00+00:00,9997.052282247007
2025-08-16 09:55:00+00:00,9997.052282247007
2025-08-16 10:00:00+00:00,9997.052282247007
2025-08-16 10:05:00+00:00,9997.052282247007
2025-08-16 10:10:00+00:00,9997.052282247007
2025-08-16 10:15:00+00:00,9997.052282247007
2025-08-16 10:20:00+00:00,9997.052282247007
2025-08-16 10:30:00+00:00,9997.052282247007
2025-08-16 10:40:00+00:00,9997.052282247007
2025-08-16 10:45:00+00:00,9997.052282247007
2025-08-16 10:55:00+00:00,9997.052282247007
2025-08-16 11:10:00+00:00,9996.550923990633
2025-08-16 11:15:00+00:00,9996.654469920357
2025-08-16 11:25:00+00:00,9996.371862487935
2025-08-16 11:30:00+00:00,9996.403775283747
2025-08-16 11:50:00+00:00,9995.926363271548
2025-08-16 12:00:00+00:00,9996.255175995231
2025-08-16 12:10:00+00:00,9996.398868904711
2025-08-16 12:15:00+00:00,9996.288368716007
2025-08-16 12:20:00+00:00,9996.216906238757
2025-08-16 12:25:00+00:00,9996.916214575838
2025-08-16 12:30:00+00:00,9997.201979156509
2025-08-16 12:35:00+00:00,9997.297504223114
2025-08-16 12:40:00+00:00,9997.235470526444
2025-08-16 12:45:00+00:00,9997.334024748801
2025-08-16 12:50:00+00:00,9997.328051765628
2025-08-16 12:55:00+00:00,9997.54930812803
2025-08-16 13:00:00+00:00,9997.62141056776
2025-08-16 13:05:00+00:00,9997.187516004396
2025-08-16 13:10:00+00:00,9997.389530828146
2025-08-16 13:20:00+00:00,9997.46295585701
2025-08-16 13:25:00+00:00,9997.53032257437
2025-08-16 13:30:00+00:00,9997.433346926138
2025-08-16 13:40:00+00:00,9997.125866285216
2025-08-16 13:45:00+00:00,9996.760108783385
2025-08-16 13:50:00+00:00,9996.760108783385
2025-08-16 13:55:00+00:00,9996.760108783385
2025-08-16 14:00:00+00:00,9996.760108783385
2025-08-16 14:05:00+00:00,9996.760108783385
2025-08-16 14:10:00+00:00,9996.760108783385
2025-08-16 14:15:00+00:00,9996.760108783385
2025-08-16 14:20:00+00:00,9996.760108783385
2025-08-16 14:25:00+00:00,9996.760108783385
2025-08-16 14:30:00+00:00,9996.760108783385
2025-08-16 14:35:00+00:00,9996.760108783385
2025-08-16 14:40:00+00:00,9996.760108783385
2025-08-16 14:45:00+00:00,9996.257695911503
2025-08-16 14:50:00+00:00,9996.35245302313
2025-08-16 14:55:00+00:00,9996.40638052835
2025-08-16 15:00:00+00:00,9996.362095124538
2025-08-16 15:05:00+00:00,9996.166010619796
2025-08-16 15:10:00+00:00,9996.205858950394
2025-08-16 15:15:00+00:00,9996.246859213461
2025-08-16 15:25:00+00:00,9996.37732623163
2025-08-16 15:30:00+00:00,9996.318364354876
2025-08-16 15:35:00+00:00,9995.376164785052
2025-08-16 15:40:00+00:00,9995.376164785052
2025-08-16 15:45:00+00:00,9995.376164785052
2025-08-16 15:55:00+00:00,9995.376164785052
2025-08-16 16:00:00+00:00,9995.376164785052
2025-08-16 16:05:00+00:00,9995.376164785052
2025-08-16 16:20:00+00:00,9995.376164785052
2025-08-16 16:25:00+00:00,9995.376164785052
2025-08-16 16:30:00+00:00,9995.376164785052
2025-08-16 16:40:00+00:00,9995.376164785052
2025-08-16 16:55:00+00:00,9995.376164785052
2025-08-16 17:05:00+00:00,9995.376164785052
2025-08-16 17:10:00+00:00,9995.376164785052
2025-08-16 17:15:00+00:00,9995.376164785052
2025-08-16 17:20:00+00:00,9995.376164785052
2025-08-16 17:35:00+00:00,9995.376164785052
2025-08-16 17:40:00+00:00,9995.376164785052
2025-08-16 17:50:00+00:00,9995.376164785052
2025-08-16 18:05:00+00:00,9995.376164785052
2025-08-16 18:10:00+00:00,9995.376164785052
2025-08-16 18:20:00+00:00,9995.376164785052
2025-08-16 18:30:00+00:00,9995.376164785052
2025-08-16 18:35:00+00:00,9995.376164785052
2025-08-16 18:40:00+00:00,9995.376164785052
2025-08-16 18:45:00+00:00,9995.376164785052
2025-08-16 18:50:00+00:00,9995.376164785052
2025-08-16 18:55:00+00:00,9995.376164785052
2025-08-16 19:00:00+00:00,9995.376164785052
2025-08-16 19:10:00+00:00,9995.376164785052
2025-08-16 19:20:00+00:00,9995.376164785052
2025-08-16 19:30:00+00:00,9994.873855971071
2025-08-16 19:40:00+00:00,9994.96886906769
2025-08-16 19:45:00+00:00,9994.79868171142
2025-08-16 19:55:00+00:00,9994.558013153706
2025-08-16 20:00:00+00:00,9993.80438283853
2025-08-16 20:05:00+00:00,9993.80438283853
2025-08-16 20:10:00+00:00,9993.80438283853
2025-08-16 20:15:00+00:00,9993.80438283853
2025-08-16 20:20:00+00:00,9993.80438283853
2025-08-16 20:25:00+00:00,9993.302296560836
2025-08-16 20:30:00+00:00,9993.368895323218
2025-08-16 20:40:00+00:00,9993.444880202014
2025-08-16 20:45:00+00:00,9993.435707406426
2025-08-16 20:50:00+00:00,9993.197684026976
2025-08-16 20:55:00+00:00,9992.623331052511
2025-08-16 21:00:00+00:00,9992.623331052511
2025-08-16 21:05:00+00:00,9992.623331052511
2025-08-16 21:10:00+00:00,9992.623331052511
2025-08-16 21:15:00+00:00,9992.623331052511
2025-08-16 21:20:00+00:00,9992.623331052511
2025-08-16 21:25:00+00:00,9992.623331052511
2025-08-16 21:30:00+00:00,9992.623331052511
2025-08-16 21:35:00+00:00,9992.623331052511
2025-08-16 21:40:00+00:00,9992.623331052511
2025-08-16 21:45:00+00:00,9992.623331052511
2025-08-16 21:50:00+00:00,9992.623331052511
2025-08-16 22:00:00+00:00,9992.623331052511
2025-08-16 22:05:00+00:00,9992.623331052511
2025-08-16 22:10:00+00:00,9992.623331052511
2025-08-16 22:15:00+00:00,9992.623331052511
2025-08-16 22:20:00+00:00,9992.623331052511
2025-08-16 22:30:00+00:00,9992.623331052511
2025-08-16 22:35:00+00:00,9992.121765149643
2025-08-16 22:40:00+00:00,9991.995607212193
2025-08-16 22:45:00+00:00,9991.782969011228
2025-08-16 22:50:00+00:00,9991.987842334069
2025-08-16 22:55:00+00:00,9991.690259779547
2025-08-16 23:00:00+00:00,9991.764324770895
2025-08-16 23:10:00+00:00,9991.33452596742
2025-08-16 23:15:00+00:00,9990.85373678787
2025-08-16 23:20:00+00:00,9990.85373678787
2025-08-16 23:25:00+00:00,9990.85373678787
2025-08-16 23:35:00+00:00,9990.85373678787
2025-08-16 23:40:00+00:00,9990.85373678787
2025-08-16 23:55:00+00:00,9990.85373678787
2025-08-17 00:00:00+00:00,9990.85373678787
2025-08-17 00:05:00+00:00,9990.85373678787
2025-08-17 00:10:00+00:00,9990.85373678787
2025-08-17 00:15:00+00:00,9990.85373678787
2025-08-17 00:25:00+00:00,9990.353060987489
2025-08-17 00:30:00+00:00,9990.22767100502
2025-08-17 00:35:00+00:00,9990.220844738535
2025-08-17 00:40:00+00:00,9989.619629168197
2025-08-17 00:45:00+00:00,9989.619629168197
2025-08-17 00:50:00+00:00,9989.619629168197
2025-08-17 00:55:00+00:00,9989.619629168197
2025-08-17 01:00:00+00:00,9989.619629168197
2025-08-17 01:05:00+00:00,9989.619629168197
