timestamp,equity
2025-08-04 14:00:00+00:00,10000.0
2025-08-04 15:00:00+00:00,9999.510114308392
2025-08-04 16:00:00+00:00,10001.49783778009
2025-08-04 17:00:00+00:00,10001.172310197153
2025-08-04 18:00:00+00:00,10000.139282757355
2025-08-04 19:00:00+00:00,9999.320130779319
2025-08-04 20:00:00+00:00,9999.780733110301
2025-08-04 21:00:00+00:00,10000.862653683791
2025-08-04 22:00:00+00:00,10001.713163823484
2025-08-04 23:00:00+00:00,10000.634528390741
2025-08-05 00:00:00+00:00,9999.735338438186
2025-08-05 01:00:00+00:00,9998.598488860855
2025-08-05 02:00:00+00:00,9998.598488860855
2025-08-05 03:00:00+00:00,9998.598488860855
2025-08-05 04:00:00+00:00,9998.598488860855
2025-08-05 05:00:00+00:00,9998.598488860855
2025-08-05 06:00:00+00:00,9998.598488860855
2025-08-05 07:00:00+00:00,9998.598488860855
2025-08-05 08:00:00+00:00,9998.598488860855
2025-08-05 09:00:00+00:00,9998.598488860855
2025-08-05 10:00:00+00:00,9998.598488860855
2025-08-05 11:00:00+00:00,9998.108608459603
2025-08-05 12:00:00+00:00,9993.632466900925
2025-08-05 13:00:00+00:00,9993.632466900925
2025-08-05 14:00:00+00:00,9993.632466900925
2025-08-05 15:00:00+00:00,9993.632466900925
2025-08-05 16:00:00+00:00,9993.632466900925
2025-08-05 17:00:00+00:00,9993.632466900925
2025-08-05 18:00:00+00:00,9993.632466900925
2025-08-05 19:00:00+00:00,9993.632466900925
2025-08-05 20:00:00+00:00,9993.632466900925
2025-08-05 21:00:00+00:00,9993.632466900925
2025-08-05 22:00:00+00:00,9993.146212143123
2025-08-05 23:00:00+00:00,9993.951924909019
2025-08-06 00:00:00+00:00,9992.4782619677
2025-08-06 01:00:00+00:00,9992.443831986126
2025-08-06 02:00:00+00:00,9991.751435243857
2025-08-06 03:00:00+00:00,9991.322148410369
2025-08-06 04:00:00+00:00,9990.619085626722
2025-08-06 05:00:00+00:00,9993.72721274921
2025-08-06 06:00:00+00:00,9993.580362691482
2025-08-06 07:00:00+00:00,9994.133674254144
2025-08-06 08:00:00+00:00,9993.075901598342
2025-08-06 09:00:00+00:00,9994.093996580208
2025-08-06 10:00:00+00:00,9993.670384080735
2025-08-06 11:00:00+00:00,9994.439149679287
2025-08-06 12:00:00+00:00,9992.86505529233
2025-08-06 13:00:00+00:00,9994.421913356417
2025-08-06 14:00:00+00:00,9998.653131972122
2025-08-06 15:00:00+00:00,9999.316559746
2025-08-06 16:00:00+00:00,9998.13011196698
2025-08-06 17:00:00+00:00,9999.89589644963
2025-08-06 18:00:00+00:00,9999.394037870588
2025-08-06 19:00:00+00:00,9998.7434946747
2025-08-06 20:00:00+00:00,9997.839995641427
2025-08-06 21:00:00+00:00,9998.061422660488
2025-08-06 22:00:00+00:00,9997.994525248949
2025-08-06 23:00:00+00:00,9997.35789057102
2025-08-07 00:00:00+00:00,9997.103697472838
2025-08-07 01:00:00+00:00,9995.91197793887
2025-08-07 02:00:00+00:00,9995.91197793887
2025-08-07 03:00:00+00:00,9995.91197793887
2025-08-07 04:00:00+00:00,9995.91197793887
2025-08-07 05:00:00+00:00,9995.91197793887
