timestamp,equity
2025-08-10 04:00:00+00:00,10021.179508333038
2025-08-10 05:00:00+00:00,10019.652554282258
2025-08-10 06:00:00+00:00,10019.645728015776
2025-08-10 07:00:00+00:00,10018.92150974488
2025-08-10 08:00:00+00:00,10018.92150974488
2025-08-10 09:00:00+00:00,10018.92150974488
2025-08-10 10:00:00+00:00,10018.92150974488
2025-08-10 11:00:00+00:00,10018.92150974488
2025-08-10 12:00:00+00:00,10018.92150974488
2025-08-10 13:00:00+00:00,10018.92150974488
2025-08-10 14:00:00+00:00,10018.92150974488
2025-08-10 15:00:00+00:00,10018.92150974488
2025-08-10 16:00:00+00:00,10018.92150974488
2025-08-10 17:00:00+00:00,10018.92150974488
2025-08-10 18:00:00+00:00,10018.92150974488
2025-08-10 19:00:00+00:00,10018.92150974488
2025-08-10 20:00:00+00:00,10018.92150974488
2025-08-10 21:00:00+00:00,10018.92150974488
2025-08-10 22:00:00+00:00,10018.92150974488
2025-08-10 23:00:00+00:00,10018.92150974488
2025-08-11 00:00:00+00:00,10018.92150974488
2025-08-11 01:00:00+00:00,10018.92150974488
2025-08-11 02:00:00+00:00,10018.92150974488
2025-08-11 03:00:00+00:00,10018.92150974488
2025-08-11 04:00:00+00:00,10018.92150974488
2025-08-11 05:00:00+00:00,10018.92150974488
2025-08-11 06:00:00+00:00,10018.92150974488
2025-08-11 07:00:00+00:00,10018.92150974488
2025-08-11 08:00:00+00:00,10018.92150974488
2025-08-11 09:00:00+00:00,10018.92150974488
2025-08-11 10:00:00+00:00,10018.92150974488
2025-08-11 11:00:00+00:00,10018.92150974488
2025-08-11 12:00:00+00:00,10018.92150974488
2025-08-11 13:00:00+00:00,10018.92150974488
2025-08-11 14:00:00+00:00,10018.92150974488
2025-08-11 15:00:00+00:00,10018.92150974488
2025-08-11 16:00:00+00:00,10018.92150974488
2025-08-11 17:00:00+00:00,10018.92150974488
2025-08-11 18:00:00+00:00,10018.92150974488
2025-08-11 19:00:00+00:00,10018.92150974488
2025-08-11 20:00:00+00:00,10018.92150974488
2025-08-11 21:00:00+00:00,10018.92150974488
2025-08-11 22:00:00+00:00,10018.92150974488
2025-08-11 23:00:00+00:00,10018.92150974488
2025-08-12 00:00:00+00:00,10018.92150974488
2025-08-12 01:00:00+00:00,10018.718456338815
2025-08-12 02:00:00+00:00,10018.88513670068
2025-08-12 03:00:00+00:00,10018.50172237796
2025-08-12 04:00:00+00:00,10018.762536954633
2025-08-12 05:00:00+00:00,10018.482079796153
2025-08-12 06:00:00+00:00,10018.298408345041
2025-08-12 07:00:00+00:00,10018.878129026163
2025-08-12 08:00:00+00:00,10018.077578624296
2025-08-12 09:00:00+00:00,10016.88096824105
2025-08-12 10:00:00+00:00,10017.051147064487
2025-08-12 11:00:00+00:00,10017.07814494843
2025-08-12 12:00:00+00:00,10019.696120538896
2025-08-12 13:00:00+00:00,10018.21936017916
2025-08-12 14:00:00+00:00,10020.366698826914
2025-08-12 15:00:00+00:00,10021.928514467034
2025-08-12 16:00:00+00:00,10020.91826115879
2025-08-12 17:00:00+00:00,10019.709500021203
2025-08-12 18:00:00+00:00,10020.152285796663
2025-08-12 19:00:00+00:00,10021.104857153121
2025-08-12 20:00:00+00:00,10022.802378970935
2025-08-12 21:00:00+00:00,10021.896908853214
2025-08-12 22:00:00+00:00,10022.430654629568
2025-08-12 23:00:00+00:00,10022.644828740493
2025-08-13 00:00:00+00:00,10021.102433828519
2025-08-13 01:00:00+00:00,10020.385641716406
2025-08-13 02:00:00+00:00,10020.754635551179
2025-08-13 03:00:00+00:00,10020.460730647726
2025-08-13 04:00:00+00:00,10020.039754793681
2025-08-13 05:00:00+00:00,10019.128789531442
2025-08-13 06:00:00+00:00,10020.359565378438
2025-08-13 07:00:00+00:00,10020.809723521701
2025-08-13 08:00:00+00:00,10022.35331303031
2025-08-13 09:00:00+00:00,10022.669437431166
2025-08-13 10:00:00+00:00,10023.859596992585
2025-08-13 11:00:00+00:00,10024.148552852837
2025-08-13 12:00:00+00:00,10023.162498659278
2025-08-13 13:00:00+00:00,10028.160929897911
2025-08-13 14:00:00+00:00,10025.245670402084
2025-08-13 15:00:00+00:00,10025.365232459544
2025-08-13 16:00:00+00:00,10027.227949926262
2025-08-13 17:00:00+00:00,10028.389405037118
2025-08-13 18:00:00+00:00,10027.289128240545
2025-08-13 19:00:00+00:00,10029.324311329972
2025-08-13 20:00:00+00:00,10029.610690274625
2025-08-13 21:00:00+00:00,10029.02342656904
2025-08-13 22:00:00+00:00,10029.677451160836
2025-08-13 23:00:00+00:00,10030.284152660233
2025-08-14 00:00:00+00:00,10031.25288520259
2025-08-14 01:00:00+00:00,10030.149929608393
2025-08-14 02:00:00+00:00,10030.149929608393
2025-08-14 03:00:00+00:00,10030.149929608393
2025-08-14 04:00:00+00:00,10030.149929608393
2025-08-14 05:00:00+00:00,10030.149929608393
2025-08-14 06:00:00+00:00,10030.149929608393
2025-08-14 07:00:00+00:00,10030.149929608393
2025-08-14 08:00:00+00:00,10030.149929608393
2025-08-14 09:00:00+00:00,10030.149929608393
2025-08-14 10:00:00+00:00,10030.149929608393
2025-08-14 11:00:00+00:00,10030.149929608393
2025-08-14 12:00:00+00:00,10030.149929608393
2025-08-14 13:00:00+00:00,10030.149929608393
2025-08-14 14:00:00+00:00,10030.149929608393
2025-08-14 15:00:00+00:00,10030.149929608393
2025-08-14 16:00:00+00:00,10030.149929608393
2025-08-14 17:00:00+00:00,10030.149929608393
2025-08-14 18:00:00+00:00,10030.149929608393
2025-08-14 19:00:00+00:00,10030.149929608393
2025-08-14 20:00:00+00:00,10030.149929608393
2025-08-14 21:00:00+00:00,10030.149929608393
2025-08-14 22:00:00+00:00,10030.149929608393
2025-08-14 23:00:00+00:00,10030.149929608393
2025-08-15 00:00:00+00:00,10030.149929608393
2025-08-15 01:00:00+00:00,10030.149929608393
2025-08-15 02:00:00+00:00,10029.94733975702
2025-08-15 03:00:00+00:00,10030.39823172393
2025-08-15 04:00:00+00:00,10030.199758025918
2025-08-15 05:00:00+00:00,10030.434683986952
2025-08-15 06:00:00+00:00,10030.556754697345
2025-08-15 07:00:00+00:00,10030.42069014066
2025-08-15 08:00:00+00:00,10030.069372308584
2025-08-15 09:00:00+00:00,10030.069372308584
2025-08-15 10:00:00+00:00,10030.069372308584
2025-08-15 11:00:00+00:00,10030.069372308584
2025-08-15 12:00:00+00:00,10030.069372308584
2025-08-15 13:00:00+00:00,10030.069372308584
2025-08-15 14:00:00+00:00,10030.069372308584
2025-08-15 15:00:00+00:00,10030.069372308584
2025-08-15 16:00:00+00:00,10030.069372308584
2025-08-15 17:00:00+00:00,10030.069372308584
2025-08-15 18:00:00+00:00,10030.069372308584
2025-08-15 19:00:00+00:00,10030.069372308584
2025-08-15 20:00:00+00:00,10030.069372308584
2025-08-15 21:00:00+00:00,10030.069372308584
2025-08-15 22:00:00+00:00,10029.868514519938
2025-08-15 23:00:00+00:00,10029.120031465674
2025-08-16 00:00:00+00:00,10029.978366213325
2025-08-16 01:00:00+00:00,10030.077261749007
2025-08-16 02:00:00+00:00,10029.579166149364
2025-08-16 03:00:00+00:00,10029.494554576298
2025-08-16 04:00:00+00:00,10030.144671130533
2025-08-16 05:00:00+00:00,10029.736170278487
2025-08-16 06:00:00+00:00,10029.366698605061
2025-08-16 07:00:00+00:00,10029.732159846928
2025-08-16 08:00:00+00:00,10029.757655952244
2025-08-16 09:00:00+00:00,10029.251641883478
2025-08-16 10:00:00+00:00,10029.485219656883
2025-08-16 11:00:00+00:00,10029.278383782428
2025-08-16 12:00:00+00:00,10029.953382077996
2025-08-16 13:00:00+00:00,10029.796582736866
2025-08-16 14:00:00+00:00,10030.035348472798
2025-08-16 15:00:00+00:00,10029.851653641723
2025-08-16 16:00:00+00:00,10029.914745409698
2025-08-16 17:00:00+00:00,10029.854981446633
2025-08-16 18:00:00+00:00,10029.831618549593
2025-08-16 19:00:00+00:00,10029.80791433923
2025-08-16 20:00:00+00:00,10029.77441443646
2025-08-16 21:00:00+00:00,10029.471447664251
2025-08-16 22:00:00+00:00,10029.464484872438
2025-08-16 23:00:00+00:00,10029.295705433631
2025-08-17 00:00:00+00:00,10029.129758895415
2025-08-17 01:00:00+00:00,10029.010725873606
