timestamp,equity
2025-08-10 06:00:00+00:00,9983.116252598142
2025-08-10 07:00:00+00:00,9980.500341953288
2025-08-10 08:00:00+00:00,9984.780923008504
2025-08-10 09:00:00+00:00,9984.6679482982
2025-08-10 10:00:00+00:00,9982.128235852968
2025-08-10 11:00:00+00:00,9985.323184552295
2025-08-10 12:00:00+00:00,9986.43049030427
2025-08-10 13:00:00+00:00,9985.505616524071
2025-08-10 14:00:00+00:00,9989.123367103728
2025-08-10 15:00:00+00:00,9989.127718848611
2025-08-10 16:00:00+00:00,9988.009320413601
2025-08-10 17:00:00+00:00,9986.51129623377
2025-08-10 18:00:00+00:00,9986.16281532978
2025-08-10 19:00:00+00:00,9987.895321763324
2025-08-10 20:00:00+00:00,9984.83630109535
2025-08-10 21:00:00+00:00,9988.097208594578
2025-08-10 22:00:00+00:00,9990.978661005644
2025-08-10 23:00:00+00:00,9993.372376676456
2025-08-11 00:00:00+00:00,9991.97836773217
2025-08-11 01:00:00+00:00,9998.993807125718
2025-08-11 02:00:00+00:00,10015.384270251208
2025-08-11 03:00:00+00:00,10014.265786487867
2025-08-11 04:00:00+00:00,10016.600540281926
2025-08-11 05:00:00+00:00,10016.671533453356
2025-08-11 06:00:00+00:00,10018.849197789963
2025-08-11 07:00:00+00:00,10012.660504595911
2025-08-11 08:00:00+00:00,10013.619168395206
2025-08-11 09:00:00+00:00,10011.40558083123
2025-08-11 10:00:00+00:00,10009.360090079414
2025-08-11 11:00:00+00:00,10004.112056406806
2025-08-11 12:00:00+00:00,9996.126348560942
2025-08-11 13:00:00+00:00,9999.270100261643
2025-08-11 14:00:00+00:00,10000.205374968098
2025-08-11 15:00:00+00:00,10000.205374968098
2025-08-11 16:00:00+00:00,10000.205374968098
2025-08-11 17:00:00+00:00,10000.205374968098
2025-08-11 18:00:00+00:00,10000.205374968098
2025-08-11 19:00:00+00:00,10000.205374968098
2025-08-11 20:00:00+00:00,10000.205374968098
2025-08-11 21:00:00+00:00,10000.205374968098
2025-08-11 22:00:00+00:00,10000.205374968098
2025-08-11 23:00:00+00:00,10000.205374968098
2025-08-12 00:00:00+00:00,10000.205374968098
2025-08-12 01:00:00+00:00,10000.205374968098
2025-08-12 02:00:00+00:00,10000.205374968098
2025-08-12 03:00:00+00:00,10000.205374968098
2025-08-12 04:00:00+00:00,10000.205374968098
2025-08-12 05:00:00+00:00,10000.205374968098
2025-08-12 06:00:00+00:00,10000.205374968098
2025-08-12 07:00:00+00:00,10000.205374968098
2025-08-12 08:00:00+00:00,10000.205374968098
2025-08-12 09:00:00+00:00,10000.205374968098
2025-08-12 10:00:00+00:00,10000.205374968098
2025-08-12 11:00:00+00:00,10000.205374968098
2025-08-12 12:00:00+00:00,10000.205374968098
2025-08-12 13:00:00+00:00,10000.205374968098
2025-08-12 14:00:00+00:00,9999.186023270573
2025-08-12 15:00:00+00:00,10003.090562370873
2025-08-12 16:00:00+00:00,10000.564929100265
2025-08-12 17:00:00+00:00,9997.543026256297
2025-08-12 18:00:00+00:00,9998.649990694947
2025-08-12 19:00:00+00:00,10001.031419086088
2025-08-12 20:00:00+00:00,10005.275223630624
2025-08-12 21:00:00+00:00,10003.011548336324
2025-08-12 22:00:00+00:00,10004.345912777211
2025-08-12 23:00:00+00:00,10004.88134805452
2025-08-13 00:00:00+00:00,10001.025360774584
2025-08-13 01:00:00+00:00,9999.233380494303
2025-08-13 02:00:00+00:00,10000.155865081233
2025-08-13 03:00:00+00:00,9999.421102822602
2025-08-13 04:00:00+00:00,9998.36866318749
2025-08-13 05:00:00+00:00,9995.074993107604
2025-08-13 06:00:00+00:00,9995.074993107604
2025-08-13 07:00:00+00:00,9995.074993107604
2025-08-13 08:00:00+00:00,9995.074993107604
2025-08-13 09:00:00+00:00,9995.074993107604
2025-08-13 10:00:00+00:00,9994.046909164665
2025-08-13 11:00:00+00:00,9994.769298815294
2025-08-13 12:00:00+00:00,9992.304163331397
2025-08-13 13:00:00+00:00,10004.800241427982
2025-08-13 14:00:00+00:00,9997.512092688412
2025-08-13 15:00:00+00:00,9997.810997832064
2025-08-13 16:00:00+00:00,10002.467791498859
2025-08-13 17:00:00+00:00,10005.371429275998
2025-08-13 18:00:00+00:00,10003.139325464184
2025-08-13 19:00:00+00:00,10013.315240911317
2025-08-13 20:00:00+00:00,10014.747135634589
2025-08-13 21:00:00+00:00,10011.81081710666
2025-08-13 22:00:00+00:00,10015.080940065638
2025-08-13 23:00:00+00:00,10018.114447562628
2025-08-14 00:00:00+00:00,10022.95811027441
2025-08-14 01:00:00+00:00,10018.4958652024
2025-08-14 02:00:00+00:00,10021.016549429807
2025-08-14 03:00:00+00:00,10018.60448816782
2025-08-14 04:00:00+00:00,10015.694109452528
2025-08-14 05:00:00+00:00,10008.180437934008
2025-08-14 06:00:00+00:00,10005.193263720776
2025-08-14 07:00:00+00:00,10005.195652914044
2025-08-14 08:00:00+00:00,10002.804039989294
2025-08-14 09:00:00+00:00,10002.804039989294
2025-08-14 10:00:00+00:00,10002.804039989294
2025-08-14 11:00:00+00:00,10002.804039989294
2025-08-14 12:00:00+00:00,10002.804039989294
2025-08-14 13:00:00+00:00,10002.804039989294
2025-08-14 14:00:00+00:00,10002.804039989294
2025-08-14 15:00:00+00:00,10002.804039989294
2025-08-14 16:00:00+00:00,10002.804039989294
2025-08-14 17:00:00+00:00,10002.804039989294
2025-08-14 18:00:00+00:00,10002.804039989294
2025-08-14 19:00:00+00:00,10002.804039989294
2025-08-14 20:00:00+00:00,10002.804039989294
2025-08-14 21:00:00+00:00,10002.804039989294
2025-08-14 22:00:00+00:00,10002.804039989294
2025-08-14 23:00:00+00:00,10002.804039989294
2025-08-15 00:00:00+00:00,10002.804039989294
2025-08-15 01:00:00+00:00,10002.804039989294
2025-08-15 02:00:00+00:00,10002.804039989294
2025-08-15 03:00:00+00:00,10002.804039989294
2025-08-15 04:00:00+00:00,10002.804039989294
2025-08-15 05:00:00+00:00,10001.788654011283
2025-08-15 06:00:00+00:00,10002.39900756325
2025-08-15 07:00:00+00:00,10001.718684779826
2025-08-15 08:00:00+00:00,10000.976669613055
2025-08-15 09:00:00+00:00,9999.703485585529
2025-08-15 10:00:00+00:00,10000.718039441657
2025-08-15 11:00:00+00:00,10001.783875624744
2025-08-15 12:00:00+00:00,9999.01684850561
2025-08-15 13:00:00+00:00,9990.721996116368
2025-08-15 14:00:00+00:00,9987.86031701011
2025-08-15 15:00:00+00:00,9987.86031701011
2025-08-15 16:00:00+00:00,9987.86031701011
2025-08-15 17:00:00+00:00,9987.86031701011
2025-08-15 18:00:00+00:00,9987.86031701011
2025-08-15 19:00:00+00:00,9987.86031701011
2025-08-15 20:00:00+00:00,9987.86031701011
2025-08-15 21:00:00+00:00,9987.86031701011
2025-08-15 22:00:00+00:00,9987.86031701011
2025-08-15 23:00:00+00:00,9987.86031701011
2025-08-16 00:00:00+00:00,9987.86031701011
2025-08-16 01:00:00+00:00,9987.86031701011
2025-08-16 02:00:00+00:00,9987.86031701011
2025-08-16 03:00:00+00:00,9987.86031701011
2025-08-16 04:00:00+00:00,9987.86031701011
2025-08-16 05:00:00+00:00,9987.86031701011
2025-08-16 06:00:00+00:00,9987.86031701011
2025-08-16 07:00:00+00:00,9986.856709840244
2025-08-16 08:00:00+00:00,9986.984190366826
2025-08-16 09:00:00+00:00,9984.454120023001
2025-08-16 10:00:00+00:00,9985.622008890019
2025-08-16 11:00:00+00:00,9984.58782951775
2025-08-16 12:00:00+00:00,9987.962820995583
2025-08-16 13:00:00+00:00,9987.178824289938
2025-08-16 14:00:00+00:00,9988.372652969594
2025-08-16 15:00:00+00:00,9987.454178814223
2025-08-16 16:00:00+00:00,9987.769637654097
2025-08-16 17:00:00+00:00,9987.470817838775
2025-08-16 18:00:00+00:00,9987.354003353576
2025-08-16 19:00:00+00:00,9987.235482301754
2025-08-16 20:00:00+00:00,9987.067982787912
2025-08-16 21:00:00+00:00,9985.553148926865
2025-08-16 22:00:00+00:00,9984.516066172804
2025-08-16 23:00:00+00:00,9984.516066172804
2025-08-17 00:00:00+00:00,9984.516066172804
2025-08-17 01:00:00+00:00,9984.516066172804
